,date,status,id,text,photo
0,Début de diffusion le 14 jan 2020,Actif,ID : 556457118416694,"Iedereen heeft recht op euthanasie, ook mensen met dementie 💙 LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/83053095_556457181750021_8462178625116962816_n.jpg?_nc_cat=103&_nc_ohc=tGdZSYGha6YAX-vy5Po&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c76485043889626c2f37bf4a9213d03f&oe=5E9BF79A
1,Début de diffusion le 14 jan 2020,Actif,ID : 565139217670879,Ook dikbetaalde sporters moeten sociale bijdragen betalen. 💙 Like als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77191853_3747036551988709_7381666914751217664_n.jpg?_nc_cat=110&_nc_ohc=hYuS6C-ub7EAX_kWYMn&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=36ccf69a966ee9a5696a90d381a933e2&oe=5EDAF5D1
2,Début de diffusion le 14 jan 2020,Inactive,ID : 2785175458194630,"Iedereen heeft recht op een waardig einde, ook mensen met dementie. 💙 Volg onze pagina en blijf op de hoogte.",
3,Début de diffusion le 14 jan 2020,Actif,ID : 2495080474142193,Kom samen met ons het glas te heffen op de Open Vld Nieuwjaarsreceptie. Klik op de afbeelding om je in te schrijven! 🍾,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/82940079_2495080494142191_6269402017244905472_n.jpg?_nc_cat=100&_nc_ohc=TO7fWH_UP6QAX_Ec7YT&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ea38795540292d21aa6aac07e2c6e628&oe=5E8D5FD5
4,Début de diffusion le 8 jan 2020,Inactive,ID : 467246274166749,Wilsverklaring voor euthanasie hoeven niet meer elke 5 jaar vernieuwd te worden.  LIKE als je dit steunt! 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73420056_731235834058505_682282789357223936_n.jpg?_nc_cat=111&_nc_ohc=pskCNXgHPTMAX-PqpEP&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=77b58d36e6fb4f8f2bea3908fb08a390&oe=5E96D500
5,Début de diffusion le 8 jan 2020,Actif,ID : 530108964272019,"Iedereen heeft recht op euthanasie, ook mensen met dementie.💙 LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67736879_1108328689365733_1523740335174320128_n.jpg?_nc_cat=107&_nc_ohc=1HkwaF_wWxEAX_WkqDi&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4db9fcddea2e19929a00f85fe2d944ab&oe=5E982776
6,Début de diffusion le 8 jan 2020,Actif,ID : 563375934241481,De senaat is een onnodige kost geworden.  Wij willen deze afschaffen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71220832_506653683469777_163764053569699840_n.jpg?_nc_cat=111&_nc_ohc=cf48Sx2Ze1AAX_349uD&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3b62393ab89db778f9b0588e4e38a975&oe=5ED872A2
7,Début de diffusion le 8 jan 2020,Inactive,ID : 570135197163351,"Voor wat hoort wat. Wie langer dan twee jaar werkloos is, laten we gemeenschapsdienst doen. LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73059677_2467911090200184_991770028103696384_n.jpg?_nc_cat=111&_nc_ohc=anJjDy_G9CkAX_WA2Z3&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b3202bfe5fc15b616ce58a11c9b3decf&oe=5ED0685E
8,Début de diffusion le 8 jan 2020,Inactive,ID : 572863823555935,,
9,Début de diffusion le 8 jan 2020,Actif,ID : 616979468845754,"Wie de rusthuisfactuur niet kan betalen, ondersteunen we met een toelage tot 400 euro. 💙 LIKE als je dit steunt!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/74164139_550188652474859_734038575498133504_n.jpg?_nc_cat=106&_nc_ohc=E1QgyfK9FWgAX9fgqNv&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e2e7cbce27b396e01d43c3316701d2cd&oe=5E9439B6
10,Début de diffusion le 8 jan 2020,Inactive,ID : 817505418714694,,
11,Début de diffusion le 8 jan 2020,Actif,ID : 858251934621551,👍 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73387824_2393887487491706_3348003973045944320_n.jpg?_nc_cat=110&_nc_ohc=ty-suug8QhgAX9jvbbB&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=84cf813adc99cb1baf0d9f4fdab88afd&oe=5EDAA7F9
12,Début de diffusion le 8 jan 2020,Actif,ID : 2213071702330875,Iedereen heeft recht op euthanasie 💙 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67855974_615133462330411_3708086557899489280_n.jpg?_nc_cat=105&_nc_ohc=ukIo9kPu6PwAX-rxeVN&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8415b4de81394b780254e560e2ebc9a9&oe=5E9AE5E9
13,Début de diffusion le 8 jan 2020,Inactive,ID : 2463986627262993,Partij van vrijheid & vooruitgang.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/76003514_461466284496521_6181337050030014464_n.jpg?_nc_cat=103&_nc_ohc=33GkI5Tp48AAX8BBKcK&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=70c3f247fdbac6c93e83f0cc545c79e3&oe=5ED79004
14,Début de diffusion le 8 jan 2020,Actif,ID : 2524085811248061,"Stemmen moet een recht zijn, geen verplichting 💙 LIKE als je dit steunt",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71109079_514273329117170_6173706581067169792_n.jpg?_nc_cat=109&_nc_ohc=KVbEO_sH-4EAX8TVxp6&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=363bbff0d84664e10f201abe71adc5c8&oe=5EA528FD
15,Début de diffusion le 8 jan 2020,Inactive,ID : 2587723468179400,"Wie langer dan twee jaar werkloos is, laten we gemeenschapsdienst doen.   LIKE als je dit steunt! 👍",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77182343_432385077423137_6515144309161852928_n.jpg?_nc_cat=109&_nc_ohc=qzB1fopUvVwAX-V0W1L&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=af10aea2fd4efcfcd922038bbe9959a2&oe=5EA65FCA
16,Début de diffusion le 8 jan 2020,Inactive,ID : 2808345815926353,"Iedereen heeft recht op euthanasie, ook mensen met dementie.💙 LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67881121_2368412653414971_8487115608964464640_n.jpg?_nc_cat=100&_nc_ohc=Rj9-cQUEkkAAX92iX7G&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=790a6ac4f07b08b10eb78250ce55101c&oe=5EDBAAC2
17,Début de diffusion le 8 jan 2020,Actif,ID : 2813731552042533,"Iedereen heeft recht op euthanasie, ook mensen met dementie 💙LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67846051_1054620811403183_1019252428614139904_n.jpg?_nc_cat=108&_nc_ohc=0F-_agozI8oAX_ZRqAh&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=18a4653beee85c9d2cf4d2f4ffb71449&oe=5ED487B9
18,Début de diffusion le 6 jan 2020,Inactive,ID : 527320394536885,De liberale waarden staan onder druk. Help ze verdedigen!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80332465_698539894006266_6766874021712625664_n.jpg?_nc_cat=104&_nc_ohc=hCmdXZ8JmkIAX_WUbzu&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=73ee504828dedeb0a5eebb6738b9ddd7&oe=5ED46572
19,Début de diffusion le 6 jan 2020,Inactive,ID : 2468563033255875,Wij gaan voor stemrecht in plaats van stemplicht 💙LIKE als je dit steunt,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73256498_677062759369533_7344500853341945856_n.jpg?_nc_cat=107&_nc_ohc=6wUF8SuuDpsAX8wEaE-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9f94837f2523afbffad8aceaeca90d36&oe=5EDBDA57
20,Début de diffusion le 6 jan 2020,Inactive,ID : 791400801335086,De senaat is een onnodige kost geworden.  Wij willen deze afschaffen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71565329_427800768092463_797542505942876160_n.jpg?_nc_cat=105&_nc_ohc=5_wPBWu1nnoAX-UJxRQ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1ac88f4835facb5fc7a0ef3b66e89223&oe=5E934F39
21,Début de diffusion le 6 jan 2020,Inactive,ID : 597768947721484,Wij gaan voor stemrecht in plaats van stemplicht 💙LIKE als je dit steunt,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/70526925_442820296336819_4850294708968095744_n.jpg?_nc_cat=109&_nc_ohc=RFFqOY9ZA_IAX_ZUpnB&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3b99db3fdf88b854df557a41cdf57c2c&oe=5E901A45
22,Début de diffusion le 6 jan 2020,Inactive,ID : 1699724056831392,Iedereen heeft recht op euthanasie 💙 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67826340_2501587409919018_1150624998478577664_n.jpg?_nc_cat=105&_nc_ohc=4AMbnkT00_IAX-2JkJ1&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=58f502cab95dd019e5240b50b2de2133&oe=5E96535B
23,Début de diffusion le 6 jan 2020,Inactive,ID : 2591464091179240,Wilsverklaring voor euthanasie hoeven niet meer elke 5 jaar vernieuwd te worden.  LIKE als je dit steunt! 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77333021_2751325961760960_572968553049751552_n.jpg?_nc_cat=101&_nc_ohc=3bbl0HPjfVoAX8Wdr9l&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=de1e228123eff8c0305d2ae94229f4c2&oe=5E9A8DA4
24,Début de diffusion le 6 jan 2020,Inactive,ID : 543278992944788,Er komt een verbod op alle religieuze symbolen  in het gemeenschapsonderwijs. 💙 LIKE als je dit steunt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72981431_553327695472405_5757627282055233536_n.jpg?_nc_cat=104&_nc_ohc=__xaLL4qWtAAX8VgvCU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e5ce24d3bc1313d7d92cf853a1fe6870&oe=5E9A8D54
25,Début de diffusion le 6 jan 2020,Inactive,ID : 555967041625442,"Wie de rusthuisfactuur niet kan betalen, ondersteunen we met een toelage tot 400 euro. 💙 LIKE als je dit steunt!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73090386_511915599365012_1849186070369927168_n.jpg?_nc_cat=110&_nc_ohc=Jx-WdYAkO6AAX8EpvI1&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3ff396efe8aa72ac00cbe500e0bd6d2e&oe=5E90ECE7
26,Début de diffusion le 6 jan 2020,Inactive,ID : 499024774058438,Er komt een verbod op alle religieuze symbolen  in het gemeenschapsonderwijs. 💙 LIKE als je dit steunt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73387828_2545799082315511_3770121240161812480_n.jpg?_nc_cat=109&_nc_ohc=SkUVZp0XxtUAX-icStM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=82a01bc4f9bff79b0edb3c3678b640ac&oe=5EA4CFD0
27,Début de diffusion le 6 jan 2020,Actif,ID : 2594585650659456,Klik op de knop om onze pagina te volgen.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/78105076_550232519098154_8198134743112351744_n.jpg?_nc_cat=104&_nc_ohc=QCuX34Q5qvcAX_udYFE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0721cfffe77a59adbb44d65be992bb06&oe=5E9052FA
28,Début de diffusion le 6 jan 2020,Inactive,ID : 605943243502748,De senaat is een onnodige kost geworden.  Wij willen deze afschaffen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71220832_506653683469777_163764053569699840_n.jpg?_nc_cat=111&_nc_ohc=cf48Sx2Ze1AAX_349uD&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3b62393ab89db778f9b0588e4e38a975&oe=5ED872A2
29,Début de diffusion le 6 jan 2020,Inactive,ID : 589575011828356,,
30,Début de diffusion le 6 jan 2020,Inactive,ID : 2653619621412924,Ook dikbetaalde sporters moeten sociale bijdragen betalen. 💙 Like als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77191853_3747036551988709_7381666914751217664_n.jpg?_nc_cat=110&_nc_ohc=hYuS6C-ub7EAX_kWYMn&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=36ccf69a966ee9a5696a90d381a933e2&oe=5EDAF5D1
31,Début de diffusion le 6 jan 2020,Actif,ID : 2778729075507080,👍 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73387824_2393887487491706_3348003973045944320_n.jpg?_nc_cat=110&_nc_ohc=ty-suug8QhgAX9jvbbB&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=84cf813adc99cb1baf0d9f4fdab88afd&oe=5EDAA7F9
32,Début de diffusion le 6 jan 2020,Actif,ID : 2372322096204957,"Stemmen moet een recht zijn, geen verplichting 💙 LIKE als je dit steunt",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71109079_514273329117170_6173706581067169792_n.jpg?_nc_cat=109&_nc_ohc=KVbEO_sH-4EAX8TVxp6&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=363bbff0d84664e10f201abe71adc5c8&oe=5EA528FD
33,Début de diffusion le 6 jan 2020,Inactive,ID : 1071870783145585,Iedereen heeft recht op euthanasie 💙 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67775701_2197241867232624_2228663026725158912_n.jpg?_nc_cat=109&_nc_ohc=qoaX9lxaAzkAX_CMTdb&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9374ef78598fc320bce82b1286069fce&oe=5E8F8EC8
34,Début de diffusion le 6 jan 2020,Inactive,ID : 790894074758649,"Iedereen heeft recht op euthanasie, ook mensen met dementie 💙LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67846051_1054620811403183_1019252428614139904_n.jpg?_nc_cat=108&_nc_ohc=0F-_agozI8oAX_ZRqAh&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=18a4653beee85c9d2cf4d2f4ffb71449&oe=5ED487B9
35,Début de diffusion le 6 jan 2020,Actif,ID : 2568488330103658,Zeg NEEN tegen haat & racisme.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77945807_403675730535872_4988092979404079104_n.jpg?_nc_cat=107&_nc_ohc=-pGpV4prOnAAX_lK3nI&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a4a09d7bdc4cb3536fee0178cf8ae8f5&oe=5ED24808
36,Début de diffusion le 6 jan 2020,Inactive,ID : 1070445189972951,"Wie langer dan twee jaar werkloos is, laten we gemeenschapsdienst doen.   LIKE als je dit steunt! 👍",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77182343_432385077423137_6515144309161852928_n.jpg?_nc_cat=109&_nc_ohc=qzB1fopUvVwAX-V0W1L&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=af10aea2fd4efcfcd922038bbe9959a2&oe=5EA65FCA
37,Début de diffusion le 6 jan 2020,Inactive,ID : 1387015394811973,,
38,Début de diffusion le 6 jan 2020,Inactive,ID : 462452467736244,"Voor wat hoort wat. Wie langer dan twee jaar werkloos is, laten we gemeenschapsdienst doen. LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73059677_2467911090200184_991770028103696384_n.jpg?_nc_cat=111&_nc_ohc=anJjDy_G9CkAX_WA2Z3&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b3202bfe5fc15b616ce58a11c9b3decf&oe=5ED0685E
39,Début de diffusion le 6 jan 2020,Inactive,ID : 517340979125844,Iedereen heeft recht op euthanasie 💙 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67855974_615133462330411_3708086557899489280_n.jpg?_nc_cat=105&_nc_ohc=ukIo9kPu6PwAX-rxeVN&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8415b4de81394b780254e560e2ebc9a9&oe=5E9AE5E9
40,Début de diffusion le 6 jan 2020,Inactive,ID : 1053477668345659,"Iedereen heeft recht op euthanasie, ook mensen met dementie.💙 LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67736879_1108328689365733_1523740335174320128_n.jpg?_nc_cat=107&_nc_ohc=1HkwaF_wWxEAX_WkqDi&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4db9fcddea2e19929a00f85fe2d944ab&oe=5E982776
41,Début de diffusion le 6 jan 2020,Inactive,ID : 612668359492746,"Iedereen heeft recht op euthanasie, ook mensen met dementie.💙 LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67881121_2368412653414971_8487115608964464640_n.jpg?_nc_cat=100&_nc_ohc=Rj9-cQUEkkAAX92iX7G&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=790a6ac4f07b08b10eb78250ce55101c&oe=5EDBAAC2
42,Début de diffusion le 6 jan 2020,Inactive,ID : 645822639557176,Er komt een verbod op alle religieuze symbolen  in het gemeenschapsonderwijs. 💙 LIKE als je dit steunt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72981431_553327695472405_5757627282055233536_n.jpg?_nc_cat=104&_nc_ohc=__xaLL4qWtAAX8VgvCU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e5ce24d3bc1313d7d92cf853a1fe6870&oe=5E9A8D54
43,Début de diffusion le 6 jan 2020,Inactive,ID : 2885323801486207,Partij van vrijheid & vooruitgang.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/76003514_461466284496521_6181337050030014464_n.jpg?_nc_cat=103&_nc_ohc=33GkI5Tp48AAX8BBKcK&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=70c3f247fdbac6c93e83f0cc545c79e3&oe=5ED79004
44,Début de diffusion le 6 jan 2020,Inactive,ID : 528788344719592,Er komt een verbod op alle religieuze symbolen  in het gemeenschapsonderwijs. 💙 LIKE als je dit steunt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73387828_2545799082315511_3770121240161812480_n.jpg?_nc_cat=109&_nc_ohc=SkUVZp0XxtUAX-icStM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=82a01bc4f9bff79b0edb3c3678b640ac&oe=5EA4CFD0
45,Début de diffusion le 6 jan 2020,Inactive,ID : 597373464345162,Wilsverklaring voor euthanasie hoeven niet meer elke 5 jaar vernieuwd te worden.  LIKE als je dit steunt! 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73420056_731235834058505_682282789357223936_n.jpg?_nc_cat=111&_nc_ohc=pskCNXgHPTMAX-PqpEP&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=77b58d36e6fb4f8f2bea3908fb08a390&oe=5E96D500
46,Début de diffusion le 6 jan 2020,Inactive,ID : 484419952266046,,
47,Début de diffusion le 6 jan 2020,Inactive,ID : 977788705938885,De senaat is een onnodige kost geworden.  Wij willen deze afschaffen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71220832_506653683469777_163764053569699840_n.jpg?_nc_cat=111&_nc_ohc=cf48Sx2Ze1AAX_349uD&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3b62393ab89db778f9b0588e4e38a975&oe=5ED872A2
48,Début de diffusion le 6 jan 2020,Inactive,ID : 2559153730991745,"Wie de rusthuisfactuur niet kan betalen, ondersteunen we met een toelage tot 400 euro. 💙 LIKE als je dit steunt!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/74164139_550188652474859_734038575498133504_n.jpg?_nc_cat=106&_nc_ohc=E1QgyfK9FWgAX9fgqNv&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e2e7cbce27b396e01d43c3316701d2cd&oe=5E9439B6
49,Début de diffusion le 6 jan 2020,Inactive,ID : 1097570900601312,De senaat is een onnodige kost geworden.  Wij willen deze afschaffen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71220832_506653683469777_163764053569699840_n.jpg?_nc_cat=111&_nc_ohc=cf48Sx2Ze1AAX_349uD&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3b62393ab89db778f9b0588e4e38a975&oe=5ED872A2
50,Début de diffusion le 6 jan 2020,Actif,ID : 2227665547335556,Iedereen heeft recht op euthanasie 💙 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67855974_615133462330411_3708086557899489280_n.jpg?_nc_cat=105&_nc_ohc=ukIo9kPu6PwAX-rxeVN&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8415b4de81394b780254e560e2ebc9a9&oe=5E9AE5E9
51,Début de diffusion le 6 jan 2020,Actif,ID : 438819326996840,👍 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73387824_2393887487491706_3348003973045944320_n.jpg?_nc_cat=110&_nc_ohc=ty-suug8QhgAX9jvbbB&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=84cf813adc99cb1baf0d9f4fdab88afd&oe=5EDAA7F9
52,Début de diffusion le 6 jan 2020,Inactive,ID : 569977950520413,Iedereen heeft recht op euthanasie 💙 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67775701_2197241867232624_2228663026725158912_n.jpg?_nc_cat=109&_nc_ohc=qoaX9lxaAzkAX_CMTdb&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9374ef78598fc320bce82b1286069fce&oe=5E8F8EC8
53,Début de diffusion le 6 jan 2020,Inactive,ID : 577385556376014,"Voor wat hoort wat. Wie langer dan twee jaar werkloos is, laten we gemeenschapsdienst doen. LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73059677_2467911090200184_991770028103696384_n.jpg?_nc_cat=111&_nc_ohc=anJjDy_G9CkAX_WA2Z3&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b3202bfe5fc15b616ce58a11c9b3decf&oe=5ED0685E
54,Début de diffusion le 6 jan 2020,Actif,ID : 645562116331751,Zeg NEEN tegen haat & racisme.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77945807_403675730535872_4988092979404079104_n.jpg?_nc_cat=107&_nc_ohc=-pGpV4prOnAAX_lK3nI&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a4a09d7bdc4cb3536fee0178cf8ae8f5&oe=5ED24808
55,Début de diffusion le 6 jan 2020,Inactive,ID : 1064474343891910,Er komt een verbod op alle religieuze symbolen  in het gemeenschapsonderwijs. 💙 LIKE als je dit steunt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72981431_553327695472405_5757627282055233536_n.jpg?_nc_cat=104&_nc_ohc=__xaLL4qWtAAX8VgvCU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e5ce24d3bc1313d7d92cf853a1fe6870&oe=5E9A8D54
56,Début de diffusion le 6 jan 2020,Inactive,ID : 746781852510955,Ook dikbetaalde sporters moeten sociale bijdragen betalen. 💙 Like als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77191853_3747036551988709_7381666914751217664_n.jpg?_nc_cat=110&_nc_ohc=hYuS6C-ub7EAX_kWYMn&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=36ccf69a966ee9a5696a90d381a933e2&oe=5EDAF5D1
57,Début de diffusion le 6 jan 2020,Inactive,ID : 1780624912071726,,
58,17 déc 2019 - 19 déc 2019,Inactive,ID : 439719223388319,"Wij willen wel besparen. Wij willen veel méér besparen. Wij willen een herziening van de partijfinanciering.  Iedereen haalt de broeksriem aan, voor ons mag de politiek een extra inspanning doen. Daarom legt Willem-Frederik Schiltz vandaag het voorstel neer om bovenop een besparing van 6% partijdotaties ook nog eens 5% te besparen op de lonen van parlementairen.",
59,12 déc 2019 - 31 déc 2019,Inactive,ID : 698539880672934,De liberale waarden staan onder druk. Help ze verdedigen!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80332465_698539894006266_6766874021712625664_n.jpg?_nc_cat=104&_nc_ohc=hCmdXZ8JmkIAX_WUbzu&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=73ee504828dedeb0a5eebb6738b9ddd7&oe=5ED46572
60,12 déc 2019 - 31 déc 2019,Inactive,ID : 746315782517938,De liberale waarden staan onder druk. Help ze verdedigen!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80332465_698539894006266_6766874021712625664_n.jpg?_nc_cat=104&_nc_ohc=hCmdXZ8JmkIAX_WUbzu&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=73ee504828dedeb0a5eebb6738b9ddd7&oe=5ED46572
61,Début de diffusion le 9 déc 2019,Inactive,ID : 584279112402528,Alleen samen kunnen we werken aan oplossingen. Like deze pagina indien je dit steunt. (y),
62,Début de diffusion le 9 déc 2019,Inactive,ID : 1013393309015579,We voeren gemeenschapsdienst in voor langdurig werklozen. Like als je akkoord gaat!,
63,Début de diffusion le 9 déc 2019,Inactive,ID : 728817007626011,Alleen samen kunnen we werken aan oplossingen. Like deze pagina indien je dit steunt. (y),https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79812051_728832380957807_7103410895769829376_n.jpg?_nc_cat=109&_nc_ohc=8uEYznnkN9MAX9xQ92d&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8eb38a3596655df735067817b83a355e&oe=5ED9AC0E
64,Début de diffusion le 9 déc 2019,Inactive,ID : 799948147133835,Like als je akkoord gaat!,
65,9 déc 2019 - 31 déc 2019,Inactive,ID : 456488161677650,👍 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79688457_456497315010068_5421862119131840512_n.jpg?_nc_cat=104&_nc_ohc=VRnPqWYTH0oAX9E8aCw&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9790fe934fd40f921da4002d622bb7e4&oe=5E95DF8C
